name,t0,t100,t200,t300,t400,t500,t600,t700,t800,t900,t1000,t1100,t1200,t1300,t1400,t1500,t1600,t1700,t1800,t1900,t2000,t2100,t2200,t2300,t2400,t2500,t2600,t2700,t2800,t2900,t3000,t3100,t3200,t3300,t3400,t3500,t3600,t3700,t3800,t3900,t4000,t4100,t4200,t4300,t4400,t4500,t4600,t4700,t4800,t4900,t5000,t5100,t5200,t5300,t5400,t5500,t5600,t5700,t5800,t5900,t6000,t6100,t6200,t6300,t6400,t6500,t6600,t6700,t6800,t6900,t7000,t7100,t7200,t7300,t7400,t7500,t7600,t7700,t7800,t7900,t8000,t8100,t8200,t8300,t8400,t8500,t8600,t8700,t8800,t8900,t9000,t9100,t9200,t9300,t9400,t9500,t9600,t9700,t9800,t9900,t10000,t10100,t10200,t10300,t10400,t10500,t10600,t10700,t10800,t10900,t11000,t11100,t11200,t11300,t11400,t11500,t11600,t11700,t11800,t11900,t12000,t12100,t12200,t12300,t12400,t12500,t12600,t12700,t12800,t12900,t13000,t13100,t13200,t13300,t13400,t13500,t13600,t13700,t13800,t13900,t14000,t14100,t14200,t14300,t14400,t14500,t14600,t14700,t14800,t14900,t15000,t15100,t15200,t15300,t15400,t15500,t15600,t15700,t15800,t15900,t16000,t16100,t16200,t16300,t16400,t16500,t16600,t16700,t16800,t16900,t17000,t17100,t17200,t17300,t17400,t17500,t17600,t17700,t17800,t17900,t18000,t18100,t18200,t18300,t18400,t18500,t18600,t18700,t18800,t18900,t19000,t19100,t19200,t19300,t19400,t19500,t19600,t19700,t19800,t19900,t20000,t20100,t20200,t20300,t20400,t20500,t20600,t20700,t20800,t20900,t21000,t21100,t21200,t21300,t21400,t21500,t21600,t21700,t21800,t21900,t22000
AlpidiRobieiValBavona.Welten.1982.lpd.csv,NA,-1.513118305,0.162690302,-2.504437716,0.722512232,-1.05162231,-1.126784311,-2.973343934,-2.676081758,-3.007682834,-1.178716211,0.942299671,2.888832117,-0.312082174,-0.718597008,-1.125111843,-1.531626677,-1.938141512,-2.164938771,-2.166410615,-2.167882458,-2.169354302,-2.170826145,-2.388058564,-2.754792936,-3.121527307,-3.488261679,-3.85499605,-4.221730422,-3.432692664,-2.292749772,-1.152806879,-0.012863987,-0.704901946,-1.635695858,-2.566489771,-3.497283683,-4.397777914,-4.372745882,-4.347713851,-4.32268182,-4.297649789,-4.272617758,-4.247585726,-4.222553695,-4.197521664,-4.21253179,-4.299631257,-4.386730723,-4.473830189,-4.560929656,-4.648029122,-4.735128588,-4.822228055,-4.909327521,-4.996426987,-5.083526454,-5.17062592,-5.257725386,-5.344824853,-5.431924319,-5.510144332,-5.471827793,-5.433511253,-5.395194714,-5.356878174,-5.318561635,-5.280245095,-5.241928556,-5.133504553,-4.931270635,-4.729036716,-4.526802798,-4.324568879,-4.12233496,-3.920101042,-3.717867123,-3.66152883,-3.645267664,-3.629006499,-3.612745333,-3.596484168,-3.580223002,-3.563961837,-3.526769154,-3.362477459,-3.198185764,-3.033894068,-2.869602373,-2.705310677,-2.541018982,-2.376727287,-2.414036152,-2.654402346,-2.89476854,-3.135134734,-3.375500928,-3.615867122,-3.856233316,-4.096599509,-4.189285078,-4.256945595,-4.324606111,-4.392266627,-4.459927144,-4.52758766,-4.595248176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Alsopahok.Zatyko.2007.lpd.csv,NA,NA,-1.791499402,-1.761353406,-1.731207409,-1.701061413,-1.670915417,-1.64076942,-1.709876768,-1.792557127,-1.875237485,-1.957917843,-2.092658557,-2.322902282,-2.553146008,-2.783389733,-1.98257901,-1.005550737,-2.399334057,-1.472247899,-1.682331933,-2.003652073,-2.169310676,-1.608363378,-2.441922607,-2.120872018,-1.70301657,-1.913066211,-2.014671829,-1.808571429,-1.465715302,-1.745176877,-1.734905632,-1.411081086,-1.514654208,-1.156006878,-0.874815925,-0.796711653,-0.865174457,-0.475533611,-1.244997421,-1.299362168,-0.125524466,-0.502581209,-0.879637952,0.117396021,0.454285714,0.424164406,0.294965166,-0.461112733,-0.885289236,-0.857286351,-0.425624931,0.115714286,0.115714286,0.114765243,0.112219525,-0.029537359,-0.232315754,-0.138972803,0.015346989,0.297882748,0.45,0.45,0.381389666,0.219458266,0.345270854,0.929176644,1.237588905,1.02939139,1.314112427,2.696487841,3.632117656,3.372046014,3.27909353,3.732901251,4.186708971,3.830016493,3.464806229,3.066681521,2.621900281,2.301527259,2.514060339,3.41843327,3.623112739,3.027214567,2.487331523,2.306662398,2.672885568,2.75507632,3.722218187,3.586710456,3.692004517,3.707851496,3.532362759,3.494285714,3.320744086,3.798239604,3.576693958,3.081149068,2.522070576,3.044331353,2.032077294,0.96154056,0.349171323,0.807680218,0.931428571,0.931428571,-1.593698476,-3.891258548,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Altenweiher.DeValk.1981.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-21.27526761,-21.53160563,-20.79039278,-20.68828637,-19.68891455,-21.08776744,-21.17667073,-20.72879137,-20.95973333,-22.03466598,-21.46037657,-20.54482115,-20.15633996,-20.21579295,-20.4727561,-21.14035662,-21.41258959,-21.37277335,-21.35458276,-21.42182414,-21.48906552,-21.5563069,-21.62354828,-21.69078966,-21.33418213,-20.96980548,-20.60542883,-20.24105218,-19.87667554,-19.51229889,-19.14792224,-18.78354559,-18.73346994,-19.56415411,-19.30234783,-19.04385426,-19.26145386,-18.95956429,-19.19603911,-19.91634098,-19.60580317,-19.29526536,-18.98472755,-18.67418974,-18.36365192,-18.05311411,-17.77975946,-17.63088753,-17.48201561,-17.33314369,-17.18427176,-17.03539984,-16.88652792,-16.73765599,-16.58878407,-16.43991215,-16.29104022,-16.1421683,-15.99329638,-15.84442445,-15.69555253,-15.54668061,-15.39780868,-15.24893676,-15.38309071,-15.65166107,-15.92023143,-16.18880179,-16.45737215,-16.80357376,-17.31474174,-17.82590973,-18.33707771,-18.80755208,-17.55213585,-17.55432691,-17.55651797,-17.55870903,-17.56090009,-17.56309115,-17.56528221,-17.94123955,-18.91939165,-19.71678846,-17.73431321,-14.90506792,-12.07582264,-11.64187514,-12.17681214,-12.71174914,-13.24668614,-13.78162314,-14.31656014,-14.85149714,-15.38643414,-15.92137113,-16.15324065,-16.37955496,-16.60586927,-16.79292124,-16.92685357,-17.0607859,-17.19471824,-17.32865057,-17.4625829,-17.59651523,-17.85394138,-18.39679362,-18.93964587,-19.48249811,-20.02535036,-20.56820261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AMP112.vanderBilt.2016.lpd.csv,0,0.361694915,0.723389831,1.098184834,1.721881517,2.345578199,0.765467532,0.015328042,0.721148148,0.783666667,0.228111111,-0.184048889,1.05284,2.289728889,2.260686117,1.972356137,1.684026157,1.395696177,1.107366197,1.275044118,1.516955882,1.758867647,2.000779412,2.242691176,2.202960912,1.774296417,1.345631922,1.346151515,2.143727273,2.114290323,1.730419355,1.589246835,1.663297468,2.979136752,2.790368421,3.242808511,2.568117117,2.953731707,2.276319672,1.280733871,1.973492308,2.601184615,2.507953947,2.220983673,1.928330612,1.635677551,1.825641638,2.121546075,2.417450512,2.725754098,3.010302326,2.898674419,2.787046512,2.675418605,2.533740385,2.373644231,2.321970588,2.362656863,2.333635593,2.23490678,2.150901515,2.157340909,2.163780303,2.786125683,4.024377049,4.433,4.433,4.352876494,3.881561753,3.410247012,3.626787671,4.197678082,4.768568493,3.004288136,2.544811321,3.292021277,3.168574468,2.3614,1.19796063,0.653495495,2.221692308,3.090923077,2.646446809,2.760384615,3.161352941,3.256609524,3.024840764,2.164968153,1.763230519,1.514204545,1.265178571,1.214065744,1.260432526,1.306799308,2.12073913,3.151173913,2.491240876,1.140875912,-0.209489051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Andy.Szeicz.1995.lpd.csv,19.171,19.0800604,18.98912081,18.9007651,18.93902013,18.97727517,19.01438926,19.02412081,19.03385235,19.05590377,19.27096653,19.48602929,19.52218994,19.47023464,19.41827933,19.36323826,19.27699664,19.19075503,19.11086242,19.08233893,19.05381544,19.03707047,19.09915101,19.16123154,19.22910067,19.32977181,19.43044295,19.52866107,19.61490268,19.7011443,19.74549664,19.61126846,19.47704027,19.34757993,19.23605576,19.1245316,19.12945752,19.24187582,19.41835294,19.514,19.514,19.55776471,19.54073684,19.42757895,19.26618301,19.22883007,19.43405882,19.49816088,19.53128391,19.56440694,19.59752997,19.630653,19.66377603,19.69689905,19.73002208,19.76314511,19.80288217,19.85734076,19.91179936,19.91166667,19.645,19.6038589,19.66117219,19.41547682,19.4255092,19.66231902,19.7202,19.73956442,19.73097546,19.73929936,19.75267516,19.76605096,19.74805431,19.71163259,19.67521086,19.70045048,19.78735144,19.8742524,19.91650855,19.88274786,19.84898718,19.8152265,19.78146581,19.78742251,19.81122325,19.83502399,19.85882472,19.88262546,19.9064262,19.93022694,19.95402768,19.97782841,20.00162915,20.02542989,20.0166107,20.00203506,19.98745941,19.97288376,19.95830812,19.94373247,19.92915683,19.91458118,19.90000554,19.88542989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Atocas.Gauthier.1981.lpd.csv,6.3,6.3,4.823529412,6.264705882,4.833333333,3.916666667,4,3.408695652,4.092307692,3.388888889,3.674157303,3.284,3.803809524,3.994285714,2.887068966,2.628448276,2.515238095,2.742307692,2.495238095,2.320212766,1.971217712,1.565313653,1.577358491,2.923507463,2.438432836,1.953358209,1.308496732,1.047058824,0.785620915,0.726086957,1.160869565,0.412195122,-1.782926829,-2.602985075,-3.100497512,-2.84940239,-2.411155378,-2.277696078,-2.890441176,-3.503186275,-4.115931373,-4.623013699,-4.73260274,-4.842191781,-4.951780822,-4.829268293,-4.524390244,-4.219512195,-3.972413793,-3.873891626,-3.775369458,-3.676847291,-3.554521964,-3.347803618,-3.141085271,-2.934366925,-2.808454106,-2.832608696,-2.856763285,-2.880917874,-2.655244755,-1.48974359,-0.324242424,0.841258741,2.006759907,1.461849711,0.830909091,0.467272727,0.103636364,0.054482759,0.008505747,-0.037471264,-0.083448276,0.690588235,1.925882353,3.161176471,4.12601626,4.234417344,4.342818428,4.451219512,4.386764706,4.180882353,3.975,3.538095238,1.792063492,0.046031746,-1.7,0.020430108,1.740860215,3.461290323,4.834844193,5.316430595,5.798016997,6.279603399,5.85335277,5.124489796,4.395626822,3.91849711,3.976300578,4.034104046,4.091907514,3.987947883,3.857654723,3.727361564,3.7,3.7,3.7,3.7,3.478674352,3.248126801,3.017579251,2.941643059,3.026628895,3.111614731,3.196600567,2.844444444,2.474074074,2.103703704,1.260869565,-0.15942029,-1.579710145,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AwengCo.Li.2017.lpd.csv,NA,7.375497467,7.370532763,7.36556806,7.280243924,7.096702705,6.913161486,6.719618391,6.520201179,6.520442655,6.587237027,6.654031399,7.699143538,8.76463633,8.277558132,7.790479934,7.257256895,6.560429419,6.39576538,7.264124483,8.132483586,8.124557848,7.307753795,7.028501435,7.0516219,7.074742366,7.425812267,7.848871068,8.153944746,8.450137824,8.6674353,8.246395639,7.874686758,7.668128747,7.461570736,7.428248807,7.644217827,7.860186847,7.856710985,7.836717765,7.816724545,7.760421976,7.567527093,7.374632209,7.366204939,7.422590615,7.47897629,7.535361966,7.591747641,7.648133317,7.704518992,7.760904668,7.794954432,7.828073533,7.861192634,7.894311735,7.927430836,7.960549937,7.993669038,8.026788139,8.05990724,8.093026341,8.126145442,8.171698346,8.220556438,8.26941453,8.318272622,8.367130714,8.415988806,8.464846898,8.51370499,8.562563082,8.611421174,8.660279266,8.709137357,8.757995449,8.768464211,8.743496669,8.718529126,8.693561584,8.668594042,8.65022609,8.735251725,8.82027736,8.905302996,8.990328631,9.075354266,9.160379902,9.245405537,9.330431172,8.863925287,8.315006646,7.766088004,7.217169363,6.668250721,6.491692112,6.85096867,7.210245228,7.569521786,7.928798344,8.288074902,8.64735146,9.006628018,9.754688052,11.14269095,9.630246797,5.764105807,5.456590671,5.601962379,6.113199413,7.35064875,6.494110506,9.800692561,9.443959291,9.011939269,7.846982838,7.958164328,8.136519501,8.314874674,8.493229848,8.501505751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
B997_324.Castaneda.2004.lpd.csv,NA,NA,7.626039877,7.674199387,7.722358896,7.770518405,7.872964072,7.85746729,7.59017757,7.355043956,7.266399267,7.177754579,7.088641256,6.998955157,6.913955882,6.845573529,6.777191176,6.904472603,7.227417808,7.550363014,7.716705882,7.769647059,7.822588235,7.868271186,7.900474576,7.932677966,7.964881356,8.106920455,8.274723485,8.3885,8.2385,8.0885,7.9385,7.831406143,7.933795222,8.0361843,8.186928177,8.49079558,8.794662983,9.098530387,9.021560386,8.711173913,8.40078744,8.090400966,8.007941176,8.172401961,8.336862745,8.501323529,8.528625,8.3501875,8.17175,8.060510791,8.218064748,8.375618705,8.533172662,8.673285714,8.24947619,7.825666667,7.521061538,7.4946,7.468138462,7.45848951,7.76827972,8.07806993,8.235633758,7.744232484,7.25283121,6.811602241,7.323647059,7.835691877,8.347736695,8.563538462,8.458410256,8.353282051,8.337616438,8.480995434,8.500924,7.918124,7.335324,7.310372624,7.56018251,7.801993031,7.851818815,7.901644599,7.993726908,8.292120482,8.590514056,8.402489978,7.985563474,7.568636971,7.151710468,6.836209809,6.953103542,7.069997275,7.186891008,7.320527273,7.469618182,7.544405825,7.461299029,7.378192233,7.295085437,7.211978641,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BanksIsland-12.Gajewski.2000.lpd.csv,NA,5.48923622,5.868484375,5.838796875,5.990822034,6.05275,6.464073171,7.329,7.404243697,7.517692308,7.221538462,6.341692308,5.814,5.929322581,6.381183673,5.902235294,5.510078431,5.511368421,5.906105263,6.9143,7.343,7.294162791,6.596488372,6.296266129,6.71263913,6.954813043,7.196986957,7.3726,7.5326,7.659387205,7.712249158,7.765111111,7.80960452,7.837853107,7.866101695,7.894350282,7.635735736,7.305405405,6.975075075,6.780056757,6.737624324,6.695191892,6.652759459,6.932666667,7.308857143,7.685047619,7.99855132,8.061307918,8.124064516,8.186821114,7.849425882,7.405661176,6.961896471,6.518131765,6.538443636,6.95408,7.369716364,7.703028571,8.014457143,8.325885714,8.091645963,7.85189441,7.612142857,7.635305085,7.737,7.838694915,7.395055777,6.831709163,6.424417367,6.364473389,6.304529412,6.244585434,6.610406015,7.125819549,7.589871921,7.463270936,7.34839916,7.456382353,7.564365546,6.570405063,7.3174,6.478356322,6.316011765,7.209791209,6.45161194,6.686352941,6.272384615,6.808136842,7.194589623,7.579023585,6.397867925,6.700550562,6.365258065,6.545325926,6.540561644,6.596857143,6.456272727,6.426082474,6.502780488,6.678516129,7.001096774,7.3155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BanksIsland-15.Gajewski.2000.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.473983464,8.211414565,8.074355391,7.980652587,7.899489259,8.327898672,8.436299956,8.544701239,8.522466416,8.316891433,8.111316449,7.905741465,8.023500849,8.147254006,8.271007163,8.39476032,8.147258137,7.818420942,8.079460928,8.444833735,8.093737505,7.644125967,8.065989829,8.54635927,8.332532734,8.118706199,8.122207701,8.163544878,8.693976388,8.417576322,8.111279093,7.804981864,7.870059677,7.940028955,8.009998233,8.079967512,8.14993679,8.219906068,8.289875346,8.359844624,8.429813902,8.49978318,8.569752458,8.639721736,8.709691014,8.780097802,8.850519521,8.92094124,8.505846931,8.480747409,9.917735083,9.24211658,8.976920244,9.037788844,9.125675894,9.27503889,9.428912454,9.442782073,8.959027794,8.871239372,9.465265808,9.570368204,9.197224122,8.488691151,8.432776478,8.990609671,9.831133467,9.466851683,8.901412482,8.777460909,8.958427229,9.104955786,9.174787332,9.253026841,9.336319094,9.05345644,8.776725215,8.960324031,9.143922847,9.057776759,8.92496669,8.742367017,8.465314516,8.25399038,8.209844016,8.507697069,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
BasadelaMoraLake.Tarrats.2018.lpd.csv,18.543,18.48585714,18.58786897,18.64929932,18.47446939,18.58539189,18.75156291,18.90321854,18.81159868,18.74581046,18.84842484,19.06524516,19.18580255,18.87624841,18.87809434,19.033375,19.095875,19.07097531,18.94751852,18.91396951,18.89274545,18.8582,18.7950479,18.70941916,18.96488095,19.15087719,18.91695906,18.78550725,18.75652174,18.72753623,18.70607955,18.82767045,18.89532203,18.83091525,18.84995506,18.94602247,18.98858011,19.01233702,18.85354945,18.72365534,18.93870388,19.14125153,19.10628221,19.1500107,19.30241711,19.26655851,19.07666489,18.97892147,18.92656545,18.94804167,18.99283333,19.12447668,19.27266321,19.34542857,19.41073469,19.14539594,18.86265482,19.27214573,19.69576382,19.678715,19.657215,19.88832673,20.1219901,20.31919608,19.86331373,19.92017647,20.14280583,20.24376923,20.16402913,19.99951429,19.957,19.92590909,19.98666667,20.16281013,20.0400125,20.18371028,20.17903738,20.17436449,19.95633333,19.48318519,20.07798165,19.88230275,19.2923945,18.65881818,18.63336364,18.47469091,18.70715315,18.92265179,18.9,19.11053571,19.61312389,19.20825664,18.80338938,18.81760793,18.86826872,18.8899738,18.89608734,18.86431169,18.76517749,18.65375862,18.30893103,17.96410345,17.92465812,17.99816239,18.16099153,18.4635339,18.76607627,19.06861864,19.37116102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Bastien.Bennett.1987.lpd.csv,15.37984615,15.8,15.87410638,15.69857021,15.58755782,15.19247134,15.20290206,15.3791998,15.55549755,15.7317953,15.90809305,15.86506564,15.76789063,15.67071563,15.57354062,15.47636561,15.3791906,15.28201559,15.18484058,15.11512188,15.11926167,15.12340146,15.12754125,15.13168104,15.13582083,15.13996062,15.14410041,15.1482402,15.15237999,15.15651978,15.20673651,15.26299954,15.31926256,15.37552558,15.45043592,15.53970302,15.62897013,15.71823724,15.80750434,15.89677145,15.96206407,16.02162302,16.08118198,16.14074093,16.20029988,16.24747335,16.04900139,15.85052943,15.65205748,15.45358552,15.25511356,15.18000122,15.40837912,15.63675703,15.86513494,16.09351285,16.32189076,16.43354216,16.44209613,16.4506501,16.45920407,16.46775804,16.42606094,16.3536953,16.22360406,15.92749577,15.63138748,16.05929581,16.57304951,16.96500804,17.2493923,17.94892386,20.70442301,23.45992217,24.01463055,24.03282776,23.09243373,20.93695468,18.78147562,16.62599656,17.76447821,19.05817266,20.35186712,21.64556157,22.35509076,21.09784514,19.84059953,18.58335392,17.32610831,17.36794316,18.69850721,20.02907127,21.35963533,22.69019939,24.18667816,25.69602963,27.2053811,28.71473257,26.21607896,22.78337731,19.35067566,15.917974,15.20397862,15.68308455,16.16219048,16.6412964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
